,title,algo,ovlp-P,ovlp-R,ovlp-F,sovl-P,sovl-R,sovl-F,dtct-P,dtct-R,dtct-F
557,13 FOR YOU,foote,0.9060981770833335,0.8244341135966752,0.8633392759885713,0.7289132812500001,1.0,0.843203981547296,1.0,0.5,0.6666666666666666
558,11 stay,foote,0.9837624635214006,0.5777610850789812,0.7279809118390097,0.9837624635214006,0.8666416276184717,0.9214954794560041,1.0,0.6666666666666666,0.8
559,01 永遠のレプリカ,foote,0.4838511113762935,0.7986252148101859,0.6026087029739877,0.4838511113762935,1.0,0.6521558769161342,0.0,0.0,0.0
560,08 Woman Like You,seqRecur+,0.8608866820141068,0.7247931528449828,0.7869996941150592,0.8608866820141068,0.7247931528449828,0.7869996941150592,0.0,0.0,0.0
561,05 レプリカ,seqRecur+,0.9285422310371515,0.8347247804791341,0.8791376517633366,0.9285422310371515,0.8347247804791341,0.8791376517633366,0.0,0.0,0.0
562,06 Angel Baby,seqRecur+,0.9567907072368426,0.8794085411942557,0.9164690823158727,0.9567907072368426,0.8794085411942557,0.9164690823158727,0.0,0.0,0.0
563,15 出会えたから,seqRecur+,0.7694196428571427,1.0,0.869685883688659,0.7694196428571427,1.0,0.869685883688659,0.6666666666666666,0.6666666666666666,0.6666666666666666
564,11 遠い街へ,seqRecur+,0.9556121826171875,0.8715916808621981,0.9116701700856544,0.9556121826171875,0.8715916808621981,0.9116701700856544,0.5,1.0,0.6666666666666666
565,13 キャッチボール,seqRecur+,0.8717563733552631,0.9019716829821358,0.8866066705279423,0.8717563733552631,0.9019716829821358,0.8866066705279423,0.5,0.6666666666666666,0.5714285714285715
566,05 恋のVer.2.4,seqRecur+,0.8833816621932514,0.9100352171353026,0.896510378633616,0.7984612650178936,0.9189311375607747,0.8544709030497742,0.3333333333333333,0.25,0.28571428571428575
567,06 見上げた空は,seqRecur+,0.7401575872017633,0.9974542014277114,0.8497563148501689,0.45155905569242716,0.9958339197748065,0.6213624524394823,0.6666666666666666,0.5,0.5714285714285715
568,09 Non Stop Driving,seqRecur+,0.7694720024843097,0.8896329365079363,0.8252011323003576,0.7694720024843097,0.8896329365079363,0.8252011323003576,1.0,1.0,1.0
569,07 月のように,seqRecur+,0.9149934895833332,0.8597586269895001,0.8865165326046974,0.9149934895833332,0.8597586269895001,0.8865165326046974,0.5,0.5,0.5
570,07 PROLOGUE,seqRecur+,0.9540860316265061,0.9539158819092415,0.9540009491811606,0.9540860316265061,0.9539158819092415,0.9540009491811606,0.75,1.0,0.8571428571428571
571,05 Feel,seqRecur+,0.9461289247630335,0.8799305092829338,0.9118298025704824,0.9461289247630335,0.8799305092829338,0.9118298025704824,1.0,1.0,1.0
572,12 誓い,seqRecur+,0.9069217566287879,0.7112235266978897,0.7972387854599725,0.5985907907196969,0.4694251186641203,0.5261973169050641,0.0,0.0,0.0
573,07 First Love,seqRecur+,1.0,0.7666693224345148,0.8679262301085583,1.0,0.7666693224345148,0.8679262301085583,1.0,1.0,1.0
574,15 Moving Round and Round,seqRecur+,0.8064516129032256,0.6499091650393555,0.7197671103543563,0.8064516129032256,0.6499091650393555,0.7197671103543563,0.25,0.5,0.3333333333333333
575,04 ときめきの瞬間,seqRecur+,1.0,0.7077469848181435,0.8288663263469451,1.0,0.7077469848181435,0.8288663263469451,0.0,0.0,0.0
576,01 How Deep Is Your Love-,seqRecur+,0.7908271416083913,0.6938577782810837,0.7391757754522449,0.7908271416083913,0.6938577782810837,0.7391757754522449,0.2,0.3333333333333333,0.25
577,13 愛してる,seqRecur+,0.9395383652964547,0.9197773051425843,0.9295528236002949,0.9395383652964547,0.9197773051425843,0.9295528236002949,0.75,1.0,0.8571428571428571
578,02 ミセスマリル,seqRecur+,0.8168928239729023,0.9200999486180724,0.8654302507462776,0.5949351917613638,0.8934665981574299,0.7142624061694595,0.6666666666666666,0.5,0.5714285714285715
579,04 Life,seqRecur+,0.9599683310331231,0.9370194260792322,0.9483550657893034,0.9599683310331231,0.9370194260792322,0.9483550657893034,1.0,1.0,1.0
580,10 Don't Say Good bye,seqRecur+,0.830726185993976,0.8424659136088309,0.8365548646904698,0.830726185993976,0.8424659136088309,0.8365548646904698,0.0,0.0,0.0
581,15 Together,seqRecur+,0.9282323500689339,0.9565272565762041,0.9421674150340487,0.9282323500689339,0.9565272565762041,0.9421674150340487,1.0,1.0,1.0
582,06 1999,seqRecur+,0.9137246621621625,0.934450002598004,0.9239711259023158,0.9137246621621625,0.934450002598004,0.9239711259023158,0.6666666666666666,0.6666666666666666,0.6666666666666666
583,06 Weekend,seqRecur+,1.0,0.8126984126984127,0.8966725043782837,1.0,0.8126984126984127,0.8966725043782837,0.3333333333333333,0.3333333333333333,0.3333333333333333
584,11 天使のうたたね,seqRecur+,0.9526485770089287,0.8045543915769379,0.8723609167117121,0.9526485770089287,0.8045543915769379,0.8723609167117121,1.0,1.0,1.0
585,01 Change Of Heart,seqRecur+,0.8510559325199202,0.8402730000464805,0.8456300934209829,0.8510559325199202,0.8402730000464805,0.8456300934209829,0.25,0.3333333333333333,0.28571428571428575
586,09 Miss Maria,seqRecur+,0.7267393369932436,0.794161300575517,0.7589559012461787,0.521501266891892,0.8550414567862769,0.6478624968030902,0.0,0.0,0.0
587,16 Game of Love,seqRecur+,0.6058327414772725,0.726951297281671,0.6608886129259389,0.6058327414772725,0.726951297281671,0.6608886129259389,0.0,0.0,0.0
588,16 So Long,seqRecur+,1.0,0.7085063085063088,0.8293868216684932,1.0,0.7085063085063088,0.8293868216684932,0.0,0.0,0.0
589,02 True Heart,seqRecur+,0.9804339714770047,0.9385151305701344,0.959016699061498,0.9804339714770047,0.9385151305701344,0.959016699061498,0.5,0.5,0.5
590,08 人生こんなもの,seqRecur+,1.0,0.7574477896475341,0.8619861074785551,1.0,0.7574477896475341,0.8619861074785551,0.5,1.0,0.6666666666666666
591,16 小動物,seqRecur+,0.9195788442012635,0.8941291608606154,0.9066754494285846,0.9195788442012635,0.8941291608606154,0.9066754494285846,1.0,1.0,1.0
592,11 言えない,seqRecur+,0.8973356242167922,0.9448347433832799,0.9204728174409649,0.8973356242167922,0.9448347433832799,0.9204728174409649,1.0,1.0,1.0
593,02 Once in a life time,seqRecur+,0.7914670178489963,0.9053442904190324,0.8445843591129354,0.6963863623403285,0.7965833102988289,0.7431226017865585,0.6666666666666666,0.6666666666666666,0.6666666666666666
594,09 Once and For All,seqRecur+,0.9928778361636972,0.9545837024100181,0.9733542687370653,0.9928778361636972,0.9545837024100181,0.9733542687370653,1.0,1.0,1.0
595,10 Getting Over,seqRecur+,0.8814641462053571,0.8979812127504297,0.8896460225898689,0.8814641462053571,0.8979812127504297,0.8896460225898689,1.0,1.0,1.0
596,14 Be with me Now,seqRecur+,0.9322867738688653,0.8213612726282321,0.8733157745865484,0.9322867738688653,0.8213612726282321,0.8733157745865484,0.5,0.6666666666666666,0.5714285714285715
597,14 雲,seqRecur+,0.8323034017437306,0.7863531977416817,0.8086760856632957,0.8323034017437306,0.7863531977416817,0.8086760856632957,0.0,0.0,0.0
598,08 I've got a mail,seqRecur+,0.9285819892473117,0.8641750327666552,0.8952215622425488,0.9285819892473117,0.8641750327666552,0.8952215622425488,0.6,1.0,0.7499999999999999
599,04 Spice of Life,seqRecur+,0.7291736949573856,0.6672465074998499,0.6968369556168412,0.7291736949573856,0.6672465074998499,0.6968369556168412,0.2857142857142857,1.0,0.4444444444444445
600,07 Don't Lie To Me,seqRecur+,0.8016101371951224,0.8407793525048656,0.820727673111651,0.8016101371951224,0.8407793525048656,0.820727673111651,0.3333333333333333,0.6666666666666666,0.4444444444444444
601,08 31 BLUES,seqRecur+,0.9711192839736237,0.941535600385848,0.956098651732024,0.9711192839736237,0.941535600385848,0.956098651732024,1.0,1.0,1.0
602,08 promise,seqRecur+,0.8791121944304434,0.8043232333713063,0.8400564120760673,0.8791121944304434,0.8043232333713063,0.8400564120760673,0.0,0.0,0.0
603,05 Feeling In My Heart,seqRecur+,0.9865189801607884,0.9392716564862159,0.962315735696001,0.9865189801607884,0.9392716564862159,0.962315735696001,1.0,1.0,1.0
604,10 シルバーシューズ,seqRecur+,0.9243799546185661,0.7175792145766862,0.8079565609791918,0.9243799546185661,0.7175792145766862,0.8079565609791918,0.0,0.0,0.0
605,12 Fly away,seqRecur+,0.8336493964667794,0.9497891174003765,0.887937675826729,0.8336493964667794,0.9497891174003765,0.887937675826729,1.0,1.0,1.0
606,02 I'll be there for you,seqRecur+,0.9159793215613381,0.9535600907029479,0.9343919889789206,0.9159793215613381,0.9535600907029479,0.9343919889789206,0.6666666666666666,1.0,0.8
607,03 COOL Motion,seqRecur+,0.8220629823698551,0.88947912836954,0.8544433238716138,0.8220629823698551,0.88947912836954,0.8544433238716138,0.75,0.75,0.75
608,16 what could I do for you,seqRecur+,0.9457542214242053,0.9450538071569817,0.9454038845629484,0.9457542214242053,0.9450538071569817,0.9454038845629484,1.0,1.0,1.0
609,06 遥かな想い,seqRecur+,0.9718302899096384,0.7966677951486849,0.8755744785502391,0.9718302899096384,0.7966677951486849,0.8755744785502391,0.0,0.0,0.0
610,09 Stay with me,seqRecur+,0.8538854212194056,0.6714711303901862,0.7517709985968493,0.8538854212194056,0.6714711303901862,0.7517709985968493,0.25,0.6666666666666666,0.36363636363636365
611,03 淫らな神の申し子,seqRecur+,0.5581054687499998,1.0,0.7163898464431211,0.5581054687499998,1.0,0.7163898464431211,1.0,1.0,1.0
612,03 Doing That Thing,seqRecur+,0.6676637961647726,0.8286411746428398,0.7394932491895189,0.6676637961647726,0.8286411746428398,0.7394932491895189,1.0,1.0,1.0
613,10 きみの色,seqRecur+,0.930357177134521,0.866498526088271,0.8972931118250758,0.9303571771345212,0.8664985260882713,0.8972931118250761,0.8,0.8,0.8000000000000002
614,08 it's all right,seqRecur+,0.9831725608301527,0.7051705064640017,0.8212836669187639,0.9831725608301527,0.7051705064640017,0.8212836669187639,0.0,0.0,0.0
615,14 線路はつづくよ,seqRecur+,0.9403570556640628,0.9638868008692418,0.9519765558902308,0.9403570556640628,0.9638868008692418,0.9519765558902308,1.0,1.0,1.0
616,07 SPUL,seqRecur+,0.9876139322916666,0.7667545517324602,0.8632821266853251,0.9876139322916666,0.7667545517324602,0.8632821266853251,0.75,1.0,0.8571428571428571
617,04 春がくるから,seqRecur+,0.8984695131415562,0.8853922494611486,0.8918829474230239,0.8984695131415562,0.8853922494611486,0.8918829474230239,1.0,1.0,1.0
618,09 慟哭,seqRecur+,0.9825426136363633,0.9150794684327697,0.9476118359863731,0.9825426136363633,0.9150794684327697,0.9476118359863731,0.3333333333333333,0.3333333333333333,0.3333333333333333
619,03 HORO,seqRecur+,1.0,0.6163226184081243,0.7626232676433434,1.0,0.6163226184081243,0.7626232676433434,0.25,0.3333333333333333,0.28571428571428575
620,01 世界の見方,seqRecur+,0.9561658494015955,0.7803814034650379,0.85937661214758,0.9561658494015955,0.7803814034650379,0.85937661214758,0.0,0.0,0.0
621,07 I think of you,seqRecur+,1.0,0.8218042772664622,0.9021872300130326,1.0,0.8218042772664622,0.9021872300130326,0.0,0.0,0.0
622,13 はじまり,seqRecur+,0.9534120396205358,0.7800039775987574,0.8580342812194997,0.9534120396205358,0.7800039775987574,0.8580342812194997,0.0,0.0,0.0
623,15 Power of mind,seqRecur+,0.9609609593226257,0.9217888555529915,0.9409674040877577,0.9609609593226257,0.9217888555529915,0.9409674040877577,1.0,1.0,1.0
624,10 青空散歩道,seqRecur+,1.0,0.7736801014111931,0.8724009485088433,1.0,0.7736801014111931,0.8724009485088433,0.0,0.0,0.0
625,02 Magic in your eyes,seqRecur+,0.6896306818181818,0.7339380196523048,0.711094837056023,0.6896306818181818,0.7339380196523048,0.711094837056023,0.5,1.0,0.6666666666666666
626,01 たなばた,seqRecur+,0.8649376014610388,0.9110182708331246,0.8873801093308568,0.8649376014610388,0.9110182708331246,0.8873801093308568,0.25,0.25,0.25
627,13 FOR YOU,seqRecur+,0.7629027388478055,0.9699512128083556,0.8540574767919902,0.6284435010138358,0.7990003246160879,0.703532499559259,0.75,0.75,0.75
628,11 stay,seqRecur+,1.0,0.852380974697395,0.9203084962980037,1.0,0.852380974697395,0.9203084962980037,0.3333333333333333,0.3333333333333333,0.3333333333333333
629,01 永遠のレプリカ,seqRecur+,0.8257628367003365,0.8896625775238493,0.8565225717545731,0.8257628367003365,0.8896625775238493,0.8565225717545731,1.0,1.0,1.0
630,08 Woman Like You,scluster+,0.9905800372497726,0.5746384330802867,0.7273430147112795,0.9905800372497726,0.9540798139725162,0.9719873807957999,1.0,0.6666666666666666,0.8
631,05 レプリカ,scluster+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,06 Angel Baby,scluster+,0.9526030678621663,0.9829308390022679,0.9675293513682428,0.9526030678621663,0.9829308390022679,0.9675293513682428,1.0,1.0,1.0
633,15 出会えたから,scluster+,0.9589046324738777,0.9388809701426264,0.9487871658105954,0.9589046324738777,0.9388809701426264,0.9487871658105954,1.0,1.0,1.0
634,11 遠い街へ,scluster+,1.0,0.7644976885098469,0.866532944177989,1.0,0.7644976885098469,0.866532944177989,0.0,0.0,0.0
635,13 キャッチボール,scluster+,0.9995175573654781,0.9832150621349225,0.991299288269813,0.9995175573654781,0.9832150621349225,0.991299288269813,1.0,1.0,1.0
636,05 恋のVer.2.4,scluster+,0.9757767069138535,0.9986399083918331,0.9870759328597601,0.8732967447380611,0.9984805463505763,0.9317025214095805,1.0,0.75,0.8571428571428571
637,06 見上げた空は,scluster+,0.9643980813993888,0.9701507574733684,0.9672658662064607,0.9643980813993888,0.9701507574733684,0.9672658662064607,1.0,1.0,1.0
638,09 Non Stop Driving,scluster+,0.7192719206680587,1.0,0.8367168823283878,0.7192719206680587,1.0,0.8367168823283878,1.0,1.0,1.0
639,07 月のように,scluster+,0.982935452104615,0.9122830077467853,0.9462922925911704,0.982935452104615,0.9122830077467853,0.9462922925911704,1.0,1.0,1.0
640,07 PROLOGUE,scluster+,0.9317982487037872,0.995836115451922,0.962753482329109,0.9317982487037872,0.995836115451922,0.962753482329109,0.6666666666666666,0.6666666666666666,0.6666666666666666
641,05 Feel,scluster+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,12 誓い,scluster+,0.9323194659664831,0.9651059140949049,0.9484294242980402,0.9323194659664831,0.9651059140949049,0.9484294242980402,0.6666666666666666,0.6666666666666666,0.6666666666666666
643,07 First Love,scluster+,0.9939272194180523,0.9684760356505757,0.9810365843013563,0.9939272194180523,0.9684760356505757,0.9810365843013563,1.0,1.0,1.0
644,15 Moving Round and Round,scluster+,0.65604502360026,0.6549038185209893,0.6554739243406188,0.65604502360026,0.9824657217046486,0.7867409468373435,1.0,0.5,0.6666666666666666
645,04 ときめきの瞬間,scluster+,0.9858190121000324,0.811547398838073,0.8902345677833526,0.9858190121000324,0.811547398838073,0.8902345677833526,1.0,1.0,1.0
646,01 How Deep Is Your Love-,scluster+,1.0,0.9283073426666655,0.9628209384743667,1.0,0.9283073426666655,0.9628209384743667,1.0,1.0,1.0
647,13 愛してる,scluster+,0.862942621447883,0.8976695719005051,0.8799636132209115,0.862942621447883,0.8976695719005051,0.8799636132209115,0.0,0.0,0.0
648,02 ミセスマリル,scluster+,0.8526512130624583,1.0,0.9204659863126788,0.6394884097968436,1.0,0.7801072651389899,1.0,0.75,0.8571428571428571
649,04 Life,scluster+,0.9890337959265176,0.9532084769548539,0.9707907313472168,0.9890337959265176,0.9532084769548539,0.9707907313472168,1.0,1.0,1.0
650,10 Don't Say Good bye,scluster+,1.0,0.8059293878219218,0.892536987610495,1.0,0.8059293878219218,0.892536987610495,0.6666666666666666,0.6666666666666666,0.6666666666666666
651,15 Together,scluster+,0.8547733287119499,1.0,0.9217011216195874,0.8547733287119499,1.0,0.9217011216195874,0.0,0.0,0.0
652,06 1999,scluster+,0.831001385304723,0.6768177760142842,0.7460264783672397,0.831001385304723,1.0,0.9077015364097327,1.0,0.3333333333333333,0.5
653,06 Weekend,scluster+,0.9883150034783247,0.8705180146132531,0.9256840246185636,0.9883150034783247,0.8705180146132531,0.9256840246185636,1.0,1.0,1.0
654,11 天使のうたたね,scluster+,0.9399544276601401,1.0,0.9690479469601339,0.9399544276601401,1.0,0.9690479469601339,1.0,1.0,1.0
655,01 Change Of Heart,scluster+,0.7269165390850143,0.9922077363329994,0.8390925822662637,0.4535978025936598,0.9939582759039614,0.6229220359984283,1.0,0.6666666666666666,0.8
656,09 Miss Maria,scluster+,0.9649190027573531,0.968942719969358,0.9669266753608063,0.6565665211397061,0.9850724529010895,0.7879510704839698,1.0,0.6666666666666666,0.8
657,16 Game of Love,scluster+,0.8880323967409522,0.6569538200360934,0.7552122718243838,0.8880323967409522,0.9854307300541394,0.9341997720864419,1.0,0.6666666666666666,0.8
658,16 So Long,scluster+,0.9821075647055698,0.9168575692385215,0.9483615453607622,0.9821075647055698,0.9168575692385215,0.9483615453607622,1.0,1.0,1.0
659,02 True Heart,scluster+,0.6538795221158102,1.0,0.7907220730072301,0.6538795221158102,1.0,0.7907220730072301,0.0,0.0,0.0
660,08 人生こんなもの,scluster+,0.9934574087175593,0.9115473085735858,0.9507414011936834,0.9934574087175593,0.9115473085735858,0.9507414011936834,1.0,1.0,1.0
661,16 小動物,scluster+,0.8403665998340708,1.0,0.9132599992956175,0.8403665998340708,1.0,0.9132599992956175,0.6666666666666666,0.6666666666666666,0.6666666666666666
662,11 言えない,scluster+,0.9745822482638893,0.9073505827682438,0.939765496766262,0.9745822482638893,0.9073505827682438,0.939765496766262,1.0,1.0,1.0
663,02 Once in a life time,scluster+,0.836175328114081,0.9990733198469368,0.9103948524481149,0.5028696333420686,0.9984600552699918,0.6688673989581809,1.0,0.6666666666666666,0.8
664,09 Once and For All,scluster+,0.8700050248851455,0.9731880948616998,0.918708434419903,0.8700050248851455,0.9731880948616998,0.918708434419903,1.0,1.0,1.0
665,10 Getting Over,scluster+,0.6443770559210531,0.4989031651519905,0.5623848761218012,0.6443770559210531,1.0,0.7837339417997691,1.0,0.5,0.6666666666666666
666,14 Be with me Now,scluster+,0.988152245706737,0.4043121904255185,0.5738344026154211,0.988152245706737,0.9771730914588059,0.9826320014393423,1.0,0.3333333333333333,0.5
667,14 雲,scluster+,0.7545020832094433,0.9394387176639362,0.8368751365568302,0.7545020832094433,0.9394387176639362,0.8368751365568302,0.0,0.0,0.0
668,08 I've got a mail,scluster+,0.8708156358715209,0.726411037896742,0.7920855571210184,0.8708156358715209,0.726411037896742,0.7920855571210184,1.0,1.0,1.0
669,04 Spice of Life,scluster+,1.0,0.8755576271410191,0.9336504669021165,1.0,0.8755576271410191,0.9336504669021165,1.0,1.0,1.0
670,07 Don't Lie To Me,scluster+,0.722465174393875,0.9655883408572143,0.8265187599414877,0.46766709977137405,1.0,0.6372931570711436,1.0,0.6666666666666666,0.8
671,08 31 BLUES,scluster+,1.0,0.6911283187858557,0.8173576317166171,1.0,0.6911283187858557,0.8173576317166171,1.0,1.0,1.0
672,08 promise,scluster+,0.9907787550784197,0.9671662966637772,0.9788301449110488,0.9907787550784197,0.9671662966637772,0.9788301449110488,1.0,1.0,1.0
673,05 Feeling In My Heart,scluster+,0.9690001143827716,0.9543657304123975,0.961627247811605,0.9690001143827716,0.9543657304123975,0.961627247811605,1.0,1.0,1.0
674,10 シルバーシューズ,scluster+,0.9930660060194673,0.9681583711819698,0.9804540245781799,0.9930660060194673,0.9681583711819698,0.9804540245781799,1.0,1.0,1.0
675,12 Fly away,scluster+,0.6777658544502148,0.9711490151002014,0.7983573369040414,0.6777658544502148,0.9711490151002014,0.7983573369040414,0.25,0.25,0.25
676,02 I'll be there for you,scluster+,1.0,0.7910264550264553,0.8833219105239527,1.0,0.7910264550264553,0.8833219105239527,0.0,0.0,0.0
677,03 COOL Motion,scluster+,0.9489112408827969,0.49422258654862916,0.6499374610445815,0.9489112408827969,0.7414175329350882,0.8324291014707597,1.0,0.5,0.6666666666666666
678,16 what could I do for you,scluster+,0.9991397876682451,0.9793594486054804,0.9891507397025766,0.9991397876682451,0.9793594486054804,0.9891507397025766,1.0,1.0,1.0
679,06 遥かな想い,scluster+,0.9594570577202322,0.9788915991747613,0.9690768997934194,0.9594570577202322,0.9788915991747613,0.9690768997934194,1.0,1.0,1.0
680,09 Stay with me,scluster+,0.9414791936636098,0.9738481222368561,0.9573901413746895,0.9414791936636098,0.9738481222368561,0.9573901413746895,1.0,1.0,1.0
681,03 淫らな神の申し子,scluster+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,03 Doing That Thing,scluster+,0.9438055490775291,0.642119465214009,0.7642680567850233,0.9438055490775291,0.642119465214009,0.7642680567850233,0.0,0.0,0.0
683,10 きみの色,scluster+,0.9908812290058606,0.7931678699534085,0.8810689730970653,0.9908812290058606,0.7931678699534085,0.8810689730970653,1.0,1.0,1.0
684,08 it's all right,scluster+,0.978186008445022,0.9790181261532358,0.9786018904090774,0.978186008445022,0.9790181261532358,0.9786018904090774,1.0,1.0,1.0
685,14 線路はつづくよ,scluster+,1.0,0.13645607228958645,0.24014315311751944,1.0,0.37942848792758443,0.5501241872967658,1.0,0.3333333333333333,0.5
