,title,algo,ovlp-P,ovlp-R,ovlp-F,sovl-P,sovl-R,sovl-F,dtct-P,dtct-R,dtct-F
147,林俊杰 - 原来,seqRecur,0.9388679973001639,0.8810967333273005,0.9090654467369993,0.9388679973001639,0.8810967333273005,0.9090654467369993,0.2857142857142857,1.0,0.4444444444444445
148,林俊杰 - 只对你有感觉,seqRecur,0.875261791069783,0.8939082819986309,0.8844867724867724,0.875261791069783,0.8939082819986309,0.8844867724867724,0.2857142857142857,0.6666666666666666,0.4
149,林俊杰 - 她说,seqRecur,0.9790622473726758,0.866618962432916,0.9194154488517745,0.9790622473726758,0.866618962432916,0.9194154488517745,0.4,1.0,0.5714285714285715
150,林俊杰 - 学不会,seqRecur,0.8799331414244589,0.9458973847075264,0.911723673449752,0.8799331414244589,0.9458973847075264,0.911723673449752,0.75,1.0,0.8571428571428571
151,林俊杰 - 当你,seqRecur,0.9153747323340472,0.8747646721781124,0.8946090741670852,0.9153747323340472,0.8747646721781124,0.8946090741670852,0.3333333333333333,0.6666666666666666,0.4444444444444444
152,林俊杰 - 我还想她,seqRecur,0.959993027107121,0.9410457963089544,0.9504249902921,0.959993027107121,0.9410457963089544,0.9504249902921,0.6,1.0,0.7499999999999999
153,林俊杰 - 握不住的他,seqRecur,0.8014373478613652,0.8702328508495912,0.8344195027757664,0.8014373478613652,0.8702328508495912,0.8344195027757664,0.5,0.6666666666666666,0.5714285714285715
154,林俊杰 - 曹操,seqRecur,0.8539976825028966,0.9115646258503404,0.8818426562967394,0.8539976825028966,0.9115646258503404,0.8818426562967394,0.6,1.0,0.7499999999999999
155,林俊杰 - 杀手,seqRecur,0.9717334871646958,0.8595118632536779,0.9121841155234657,0.9717334871646958,0.8595118632536779,0.9121841155234657,0.0,0.0,0.0
156,林俊杰 - 江南,seqRecur,0.9886724059809696,0.9246742239644031,0.9556029999452565,0.9886724059809696,0.9246742239644031,0.9556029999452565,0.75,1.0,0.8571428571428571
157,林俊杰 - 浪漫血液,seqRecur,0.8684037481505837,0.8553963241842765,0.8618509605579802,0.8684037481505837,0.8553963241842765,0.8618509605579802,0.14285714285714285,0.5,0.22222222222222224
158,林俊杰 - 爱笑的眼睛,seqRecur,0.9897096281202241,0.8911926605504585,0.9378711078928311,0.9897096281202241,0.8911926605504585,0.9378711078928311,0.6666666666666666,1.0,0.8
159,林俊杰 - 第几个100天,seqRecur,0.8951214694844957,0.8851562499999995,0.8901109692624962,0.8951214694844957,0.8851562499999995,0.8901109692624962,0.4,0.6666666666666666,0.5
160,林俊杰 - 编号89757,seqRecur,0.9171439015474595,0.881898066783831,0.8991757257197465,0.9171439015474595,0.881898066783831,0.8991757257197465,0.6666666666666666,0.6666666666666666,0.6666666666666666
161,林俊杰 - 美人鱼,seqRecur,0.8614053529554461,0.8181399278089242,0.8392153773436271,0.8614053529554461,0.8181399278089242,0.8392153773436271,0.1111111111111111,0.5,0.1818181818181818
162,林俊杰 - 背对背拥抱,seqRecur,0.828566876443878,0.9041989046335738,0.8647322913202528,0.828566876443878,0.9041989046335738,0.8647322913202528,0.5,1.0,0.6666666666666666
163,林俊杰 - 裂缝中的阳光,seqRecur,0.930125313283208,0.824051869615419,0.8738815107845909,0.930125313283208,0.824051869615419,0.8738815107845909,0.3333333333333333,1.0,0.5
164,林俊杰 - 豆浆油条,seqRecur,0.9761634506242906,0.8901667625071881,0.9311838306063522,0.9761634506242906,0.8901667625071881,0.9311838306063522,0.0,0.0,0.0
165,林俊杰 - 那些你很冒险的梦,seqRecur,0.9677659310686835,0.8745238628725077,0.9187853107344636,0.9677659310686835,0.8745238628725077,0.9187853107344636,1.0,1.0,1.0
166,林俊杰 - 醉赤壁,seqRecur,0.9419617361507711,0.9558823529411763,0.9488709909391629,0.9419617361507711,0.9558823529411763,0.9488709909391629,0.5,1.0,0.6666666666666666
167,林俊杰 - 黑夜问白天,seqRecur,0.796208060353385,0.557866184448463,0.65606085391788,0.7268215207464761,0.5092502434274587,0.5988876165548832,0.0,0.0,0.0
168,林俊杰 - 黑武士,seqRecur,0.7747975176185973,0.9814790139906727,0.8659769574418059,0.7747975176185973,0.9814790139906727,0.8659769574418059,1.0,1.0,1.0
169,"林俊杰,MC Hotdog - 加油！",seqRecur,0.7960245001733501,0.8362267815952407,0.8156305506216694,0.7960245001733501,0.8362267815952407,0.8156305506216694,0.4,0.6666666666666666,0.5
170,"林俊杰,蔡卓妍 - 小酒窝",seqRecur,0.8676187138601715,0.8231235973734516,0.8447856685860523,0.8676187138601715,0.8231235973734516,0.8447856685860523,0.25,1.0,0.4
171,林宥嘉 - 想自由,seqRecur,0.9265668330560178,0.962105505643861,0.9440018082160819,0.9265668330560178,0.962105505643861,0.9440018082160819,0.6666666666666666,1.0,0.8
172,林宥嘉 - 浪费,seqRecur,0.8579541094313557,0.8401593146464265,0.8489634748272455,0.8579541094313557,0.8401593146464265,0.8489634748272455,0.1,0.5,0.16666666666666669
173,林宥嘉 - 说谎,seqRecur,0.9227993622556016,0.9013934426229506,0.9119708089729236,0.9227993622556016,0.9013934426229506,0.9119708089729236,0.5,1.0,0.6666666666666666
174,林忆莲 - 纤维,seqRecur,0.9192073170731712,0.9013452914798208,0.9101886792452832,0.9192073170731712,0.9013452914798208,0.9101886792452832,1.0,1.0,1.0
175,梁静茹 - 勇气,seqRecur,0.9637452711223202,0.851769295068264,0.9043040970270669,0.9637452711223202,0.851769295068264,0.9043040970270669,0.3333333333333333,0.3333333333333333,0.3333333333333333
176,椎名林檎 - LOVE IS BLIND,seqRecur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,毛不易 - 不染,seqRecur,0.934248039914469,0.8137513580630141,0.8698465367067607,0.934248039914469,0.8137513580630141,0.8698465367067607,0.3333333333333333,0.6666666666666666,0.4444444444444444
178,毛不易 - 借,seqRecur,0.9222658870890441,0.7656560833930133,0.8366956521739128,0.9222658870890441,0.7656560833930133,0.8366956521739128,0.2,0.5,0.28571428571428575
179,毛不易 - 像我这样的人,seqRecur,0.9938229238160604,0.5832829808660622,0.7351186698819646,0.9938229238160604,0.5832829808660622,0.7351186698819646,0.0,0.0,0.0
180,毛不易 - 消愁,seqRecur,0.9773894154818327,0.8525536129532341,0.9107134642807858,0.9773894154818327,0.8525536129532341,0.9107134642807858,1.0,1.0,1.0
181,王力宏 - 你不知道的事,seqRecur,0.7893562778840024,0.8582070160242525,0.8223430302527284,0.7893562778840024,0.8582070160242525,0.8223430302527284,0.2222222222222222,0.6666666666666666,0.3333333333333333
182,王力宏 - 依然爱你,seqRecur,0.8131642737273913,0.8377677456536357,0.8252826796612575,0.8131642737273913,0.8377677456536357,0.8252826796612575,0.375,1.0,0.5454545454545454
183,王力宏 - 唯一,seqRecur,0.9161380734621625,0.9504170173693471,0.9329627821384308,0.9161380734621625,0.9504170173693471,0.9329627821384308,0.75,1.0,0.8571428571428571
184,王力宏 - 需要人陪,seqRecur,0.9178064516129041,0.990254768202701,0.9526551931962772,0.9178064516129041,0.990254768202701,0.9526551931962772,1.0,1.0,1.0
185,王菲 - 暧昧,seqRecur,0.9743654395696755,0.9662443740623438,0.9702879142952794,0.9743654395696755,0.9662443740623438,0.9702879142952794,1.0,1.0,1.0
186,王蓝茵 - 恶作剧,seqRecur,0.9245102723363596,0.8950046253469012,0.9095182138660401,0.9245102723363596,0.8950046253469012,0.9095182138660401,0.5,0.5,0.5
187,王铮亮 - 时间都去哪儿了,seqRecur,0.8424783917645915,0.9522502744237105,0.8940073169474932,0.8424783917645915,0.9522502744237105,0.8940073169474932,1.0,1.0,1.0
188,甜约翰 Sweet John - 留给你的我从未,seqRecur,1.0,0.5702874012329598,0.7263478020458943,1.0,0.5702874012329598,0.7263478020458943,0.5,0.5,0.5
189,田馥甄 - 你就不要想起我,seqRecur,0.9528672427336998,0.9579466929911156,0.9554002165993895,0.9528672427336998,0.9579466929911156,0.9554002165993895,1.0,1.0,1.0
190,田馥甄 - 寂寞寂寞就好,seqRecur,0.9149536832818702,0.9840592086535723,0.9482490628142999,0.9149536832818702,0.9840592086535723,0.9482490628142999,0.6666666666666666,1.0,0.8
191,田馥甄 - 小幸运,seqRecur,0.9704411095952703,0.8530028979714198,0.9079402223049511,0.9704411095952703,0.8530028979714198,0.9079402223049511,0.0,0.0,0.0
192,田馥甄 - 爱着爱着就永远,seqRecur,0.9760172184072974,0.9089433998281949,0.9412869427695957,0.9760172184072974,0.9089433998281949,0.9412869427695957,0.6666666666666666,1.0,0.8
193,田馥甄 - 还是要幸福,seqRecur,0.8839164198222719,0.7533947458205392,0.8134531791055774,0.8839164198222719,0.7533947458205392,0.8134531791055774,0.14285714285714285,0.3333333333333333,0.2
194,田馥甄 - 魔鬼中的天使,seqRecur,0.9276657060518732,0.9129325014180375,0.9202401372212694,0.9276657060518732,0.9129325014180375,0.9202401372212694,0.6,1.0,0.7499999999999999
195,苏打绿 - 喜欢寂寞,seqRecur,0.8408932916232186,0.9400621721391101,0.8877167232364004,0.8408932916232186,0.9400621721391101,0.8877167232364004,0.25,0.5,0.3333333333333333
196,苏打绿 - 小情歌,seqRecur,0.9387837293596457,0.898698795180723,0.9183040330920373,0.9387837293596457,0.898698795180723,0.9183040330920373,0.5,1.0,0.6666666666666666
197,苏打绿 - 我好想你,seqRecur,0.7646564050803264,0.8825356761479465,0.8193780982424513,0.7646564050803264,0.8825356761479465,0.8193780982424513,0.2,0.5,0.28571428571428575
198,苏打绿 - 无与伦比的美丽,seqRecur,0.8770787300848933,0.8049951969260327,0.8394924309884237,0.8770787300848933,0.8049951969260327,0.8394924309884237,0.3333333333333333,0.3333333333333333,0.3333333333333333
199,苏打绿 - 无眠,seqRecur,1.0,0.9354422762829881,0.9666444592493894,1.0,0.9354422762829881,0.9666444592493894,1.0,1.0,1.0
200,苏打绿 - 这天,seqRecur,0.9969775924960917,0.7987641950567805,0.8869315284409627,0.9969775924960917,0.7987641950567805,0.8869315284409627,0.6,1.0,0.7499999999999999
201,莫文蔚 - 外面的世界,seqRecur,0.8669333797182118,0.8585701981050821,0.8627315215509781,0.8669333797182118,0.8585701981050821,0.8627315215509781,0.5,1.0,0.6666666666666666
202,莫文蔚 - 如果没有你,seqRecur,0.5080816673755851,0.6625069328896283,0.5751083293211363,0.5080816673755851,0.6625069328896283,0.5751083293211363,0.0,0.0,0.0
203,莫文蔚 - 忽然之间,seqRecur,0.9395981229695584,0.999615975422427,0.9686782856788437,0.9395981229695584,0.999615975422427,0.9686782856788437,1.0,1.0,1.0
204,蔡健雅 - 呼吸,seqRecur,0.9491490565067611,0.9320878566018681,0.9405410913537473,0.9491490565067611,0.9320878566018681,0.9405410913537473,0.16666666666666666,0.3333333333333333,0.2222222222222222
205,薛之谦 - 一半,seqRecur,0.8061325420375866,0.9296306045450556,0.8634881825590872,0.8061325420375866,0.9296306045450556,0.8634881825590872,0.25,1.0,0.4
206,薛之谦 - 下雨了,seqRecur,0.9099999999999996,0.9051390679683182,0.9075630252100837,0.9099999999999996,0.9051390679683182,0.9075630252100837,0.0,0.0,0.0
207,薛之谦 - 不爱我,seqRecur,0.7416793561018057,0.7437016032282693,0.742689103087731,0.7416793561018057,0.7437016032282693,0.742689103087731,0.42857142857142855,1.0,0.6
208,薛之谦 - 丑八怪,seqRecur,0.8544015611448396,0.7539462355304699,0.8010367434060071,0.8544015611448396,0.7539462355304699,0.8010367434060071,0.16666666666666666,0.3333333333333333,0.2222222222222222
209,薛之谦 - 为了遇见你,seqRecur,0.8519780708253072,0.5949301603724779,0.7006214207383941,0.8519780708253072,0.5949301603724779,0.7006214207383941,0.0,0.0,0.0
210,薛之谦 - 你还要我怎样,seqRecur,0.9771017337258752,0.772433410912852,0.862796071634893,0.9771017337258752,0.772433410912852,0.862796071634893,0.5,1.0,0.6666666666666666
211,薛之谦 - 像风一样,seqRecur,0.8803457346862084,0.8980984511577979,0.8891334876836072,0.8803457346862084,0.8980984511577979,0.8891334876836072,0.4,1.0,0.5714285714285715
212,薛之谦 - 其实,seqRecur,0.9397855375309319,0.7452034883720928,0.8312593733533296,0.9397855375309319,0.7452034883720928,0.8312593733533296,0.0,0.0,0.0
213,薛之谦 - 刚刚好,seqRecur,0.9258056018965667,0.9157547333680739,0.9207527398157448,0.9258056018965667,0.9157547333680739,0.9207527398157448,0.16666666666666666,0.5,0.25
214,薛之谦 - 初学者,seqRecur,0.8080251022154608,0.7604474272930649,0.7835146597824083,0.8080251022154608,0.7604474272930649,0.7835146597824083,0.0,0.0,0.0
215,薛之谦 - 别,seqRecur,0.8531361550229475,0.9992036631495121,0.9204107830551989,0.8531361550229475,0.9992036631495121,0.9204107830551989,1.0,1.0,1.0
216,薛之谦 - 动物世界,seqRecur,0.9440138597611016,0.9498165137614679,0.9469062971601043,0.9440138597611016,0.9498165137614679,0.9469062971601043,0.4,1.0,0.5714285714285715
217,薛之谦 - 哑巴,seqRecur,0.8664682730152634,0.8786993769470406,0.8725409637971869,0.8664682730152634,0.8786993769470406,0.8725409637971869,0.0,0.0,0.0
218,薛之谦 - 天份,seqRecur,0.9833419199725227,0.8728658536585365,0.924816280384398,0.9833419199725227,0.8728658536585365,0.924816280384398,0.5,1.0,0.6666666666666666
219,薛之谦 - 天外来物,seqRecur,0.9542935107017992,1.0,0.9766122698315733,0.9542935107017992,1.0,0.9766122698315733,1.0,1.0,1.0
220,薛之谦 - 尘,seqRecur,1.0,0.4254103469769373,0.5968952700240506,1.0,0.4254103469769373,0.5968952700240506,0.25,0.5,0.3333333333333333
221,薛之谦 - 怪咖,seqRecur,0.939911380092943,0.843386346004655,0.8890365448504985,0.939911380092943,0.843386346004655,0.8890365448504985,0.42857142857142855,1.0,0.6
222,薛之谦 - 意外,seqRecur,0.9526659840907302,0.9598476432312332,0.9562433297758806,0.9526659840907302,0.9598476432312332,0.9562433297758806,0.2857142857142857,1.0,0.4444444444444445
223,薛之谦 - 慢半拍,seqRecur,1.0,0.7661374091111446,0.8675852797849104,1.0,0.7661374091111446,0.8675852797849104,0.4,0.6666666666666666,0.5
224,薛之谦 - 我好像在哪见过你,seqRecur,1.0,0.49406087602078697,0.6613664596273292,1.0,0.49406087602078697,0.6613664596273292,0.6666666666666666,1.0,0.8
225,薛之谦 - 我知道你都知道,seqRecur,0.9188494694960214,0.9615718251214437,0.9397253306205495,0.9188494694960214,0.9615718251214437,0.9397253306205495,0.6666666666666666,0.6666666666666666,0.6666666666666666
226,薛之谦 - 摩天大楼,seqRecur,0.9779160186625195,0.8216027874564459,0.8929704142011835,0.9779160186625195,0.8216027874564459,0.8929704142011835,0.3333333333333333,0.3333333333333333,0.3333333333333333
227,薛之谦 - 方圆几里,seqRecur,0.9515514425694066,0.8038013488657264,0.8714582467802242,0.9515514425694066,0.8038013488657264,0.8714582467802242,0.14285714285714285,0.5,0.22222222222222224
228,薛之谦 - 暧昧,seqRecur,0.982457592056268,0.8644968690840249,0.9197102908710639,0.982457592056268,0.8644968690840249,0.9197102908710639,0.3333333333333333,0.6666666666666666,0.4444444444444444
229,薛之谦 - 最好,seqRecur,0.9375573921028468,0.9458082445576659,0.941664745215587,0.9375573921028468,0.9458082445576659,0.941664745215587,0.4,1.0,0.5714285714285715
230,薛之谦 - 有没有,seqRecur,0.9324802924711526,0.8680208444113579,0.8990967173386206,0.9324802924711526,0.8680208444113579,0.8990967173386206,0.4,0.6666666666666666,0.5
231,薛之谦 - 木偶人,seqRecur,0.8898481381318906,0.8522614066547121,0.8706492977813961,0.8898481381318906,0.8522614066547121,0.8706492977813961,0.0,0.0,0.0
232,薛之谦 - 演员,seqRecur,0.7471675249924266,0.9594647164086207,0.840111724231896,0.7471675249924266,0.9594647164086207,0.840111724231896,0.4,0.6666666666666666,0.5
233,薛之谦 - 狐狸,seqRecur,0.9536125654450264,0.8688227437511925,0.9092452076677318,0.9536125654450264,0.8688227437511925,0.9092452076677318,0.4,1.0,0.5714285714285715
234,薛之谦 - 病态,seqRecur,0.7851704447136184,0.965322837995958,0.8659764301731955,0.7851704447136184,0.965322837995958,0.8659764301731955,0.5,1.0,0.6666666666666666
235,薛之谦 - 笑场,seqRecur,0.9482453399979175,0.9138900040144521,0.9307507538202076,0.9482453399979175,0.9138900040144521,0.9307507538202076,0.4,0.6666666666666666,0.5
236,薛之谦 - 等我回家,seqRecur,0.9556817343853699,0.8028247537632415,0.8726097495286833,0.9556817343853699,0.8028247537632415,0.8726097495286833,0.3333333333333333,0.6666666666666666,0.4444444444444444
237,薛之谦 - 绅士,seqRecur,0.9373301831069107,0.9431797919762257,0.940245889497852,0.9373301831069107,0.9431797919762257,0.940245889497852,0.2857142857142857,1.0,0.4444444444444445
238,薛之谦 - 肆无忌惮,seqRecur,0.8606297745481649,0.8984633339817154,0.8791397030833652,0.8606297745481649,0.8984633339817154,0.8791397030833652,0.5,1.0,0.6666666666666666
239,薛之谦 - 背过手,seqRecur,0.7834014002333722,0.8586730615507594,0.8193120280680345,0.7834014002333722,0.8586730615507594,0.8193120280680345,0.5,1.0,0.6666666666666666
240,薛之谦 - 认真的雪,seqRecur,0.9202304737516006,0.9567358892438764,0.9381281816995171,0.9202304737516006,0.9567358892438764,0.9381281816995171,0.6666666666666666,1.0,0.8
241,薛之谦 - 这么久没见,seqRecur,0.9949036117881674,0.6836175395858708,0.8103961736305387,0.9949036117881674,0.6836175395858708,0.8103961736305387,0.2857142857142857,1.0,0.4444444444444445
242,薛之谦 - 违背的青春,seqRecur,0.9753022707166028,0.7776275570185752,0.865319204604919,0.9753022707166028,0.7776275570185752,0.865319204604919,0.0,0.0,0.0
243,薛之谦 - 配合,seqRecur,0.890995260663507,0.553502538071066,0.6828229695034129,0.890995260663507,0.553502538071066,0.6828229695034129,0.5,1.0,0.6666666666666666
244,薛之谦 - 陪你去流浪,seqRecur,0.9922824447795618,0.8455665583188448,0.9130683209533914,0.9922824447795618,0.8455665583188448,0.9130683209533914,0.5,1.0,0.6666666666666666
245,薛之谦 - 骆驼,seqRecur,0.9687843482083974,0.9158354114713217,0.9415660720008546,0.9687843482083974,0.9158354114713217,0.9415660720008546,0.75,1.0,0.8571428571428571
246,薛之谦 - 高尚,seqRecur,0.9327505463627848,0.9121328692678753,0.9223265003704616,0.9327505463627848,0.9121328692678753,0.9223265003704616,0.3333333333333333,1.0,0.5
247,"薛之谦,黄龄 - 来日方长",seqRecur,1.0,0.6073278094251684,0.7556987515102699,1.0,0.6073278094251684,0.7556987515102699,0.5,0.5,0.5
248,袁娅维 - 不亏不欠,seqRecur,0.9176636937132914,0.8504183046063905,0.88276222861627,0.9176636937132914,0.8504183046063905,0.88276222861627,0.3333333333333333,0.6666666666666666,0.4444444444444444
249,袁娅维 - 说散就散,seqRecur,0.8618662747979426,0.7358186217402993,0.793870250410906,0.8618662747979426,0.7358186217402993,0.793870250410906,0.4,0.6666666666666666,0.5
250,许嵩 - 七夕,seqRecur,1.0,0.8487853799866283,0.9182086673497681,1.0,0.8487853799866283,0.9182086673497681,0.4,1.0,0.5714285714285715
